t,o,h,l,c,v
1741174620,89590.5,89619.6,89548.2,89553.3,75348
1741174680,89553.2,89636,89553.2,89600.9,100084
1741174740,89594.6,89615.3,89555.2,89609,31712
1741174800,89608.9,89750,89608.9,89746.6,208014
1741174860,89748.6,89820,89731.7,89771.8,137268
1741174920,89779.1,89796.2,89750.5,89781.6,90581
1741174980,89781.5,89841.3,89781.1,89841.3,205008
1741175040,89841.4,89841.4,89773.9,89810.1,158428
1741175100,89810.1,89910.1,89796.6,89847.8,134524
1741175160,89847.7,89964.6,89847.7,89943.2,94186
1741175220,89937,90027.9,89920.2,89968.1,283773
1741175280,89967,90020,89867.1,89867.5,299824
1741175340,89867.6,90000,89843.8,90000,213038
1741175400,90000,90097.4,89999.9,90039.1,229226
1741175460,90034.8,90034.8,89908.5,89908.5,151195
1741175520,89908.6,89969.2,89884.8,89884.8,64643
1741175580,89888.7,89888.7,89652.4,89655.9,274746
1741175640,89664.3,89710.4,89549.9,89682.9,405212
1741175700,89682.9,89845,89664.1,89835.3,585711
1741175760,89834.7,89855,89796.3,89815.7,191452
1741175820,89815.8,89853.6,89723.9,89757.5,100771
1741175880,89757.5,89791,89665.3,89714.1,141978
1741175940,89714.1,89818.9,89702.2,89764.5,99798
1741176000,89764.5,89903.7,89759.5,89903.2,158293
1741176060,89903.1,89947.4,89855.9,89947.4,124216
1741176120,89940.5,89961.2,89915.1,89947,128467
1741176180,89947,89958.1,89933.5,89957.8,69021
1741176240,89957.8,89957.8,89861.9,89925.5,107178
1741176300,89925.5,89956.1,89874.6,89894,132630
1741176360,89893.9,90081.5,89884.9,90081.1,379054
1741176420,90081.1,90304.3,90058.7,90264.7,673841
1741176480,90264.7,90271.9,90105.8,90256.9,265847
1741176540,90260.4,90343,90237.3,90292.9,303946
1741176600,90292.9,90399,90266.3,90387.3,420827
1741176660,90385.3,90472.5,90363.2,90436.1,208490
1741176720,90436.1,90484,90260.6,90260.6,479223
1741176780,90260.6,90382.5,90233.2,90330,184159
1741176840,90330,90330,90191.2,90191.2,376415
1741176900,90191,90326.8,90181,90215.3,180545
1741176960,90215.2,90233.5,90098,90142.7,212517
1741177020,90142.7,90294.8,90133.2,90241.5,138051
1741177080,90246.5,90338.6,90228.5,90337.7,168387
1741177140,90337.7,90583.5,90281.1,90548.4,496438
1741177200,90546.5,90779.8,90425.8,90459.5,952979
1741177260,90459.5,90459.5,90238.2,90238.2,386288
1741177320,90245.9,90341.4,90199.2,90200,236191
1741177380,90200,90211,90123,90125.6,346506
1741177440,90126.6,90259.4,90069.7,90211.8,281035
1741177500,90211.8,90285,90117.1,90163.3,140974
1741177560,90163.5,90294.9,90163.5,90258.6,154602
1741177620,90258.5,90338.6,90248.9,90258.5,124941
1741177680,90258.6,90325,90258.6,90324.9,73599
1741177740,90324.9,90325,90230,90325,77829
1741177800,90325,90473.6,90324.9,90470.2,278220
1741177860,90470.2,90535.9,90402.7,90531.9,216556
1741177920,90531.9,90799.9,90488.6,90766.3,679717
1741177980,90770.8,90779.7,90565.9,90599,418688
1741178040,90600.3,90699.9,90486.3,90492,337213
1741178100,90501,90554.6,90467.6,90493.7,142705
1741178160,90493.8,90545,90476,90544.9,132660
1741178220,90545,90545,90373.5,90401.9,207663
1741178280,90406.2,90529.9,90382.8,90513.4,108421
1741178340,90517,90722.2,90437.4,90710.4,225474
1741178400,90710.4,90749.9,90693.1,90720.4,317614
1741178460,90727.3,90878,90595.3,90613.4,499380
1741178520,90609.8,90636.8,90521.2,90575.6,266459
1741178580,90575.6,90846.8,90559.1,90656.8,789406
1741178640,90656.7,90712.8,90521.3,90562.4,373122
1741178700,90566.2,90619,90463.1,90482,387812
1741178760,90482,90486.6,90350.5,90385.4,219705
1741178820,90385.4,90425,90266,90311.1,417487
1741178880,90299.2,90315.2,90151.3,90237,279181
1741178940,90235.2,90352.2,90231.1,90311.6,232238
1741179000,90311.6,90399.4,90285,90350.1,231315
1741179060,90350,90367.5,90234.2,90256.4,144428
1741179120,90256.4,90326.5,90242.6,90287.6,160755
1741179180,90283.9,90314.4,90223.3,90303,173035
1741179240,90303,90462.8,90302.9,90425.1,280051
1741179300,90436.7,90462.7,90382.8,90382.9,87801
1741179360,90387.1,90481,90376.4,90426.1,214919
1741179420,90424.9,90426.2,90327.6,90345.3,70689
1741179480,90347.6,90350.8,90259.5,90287.9,148918
1741179540,90287.8,90333,90264.7,90301.4,74883
1741179600,90301.5,90424.5,90301.5,90391.2,74852
1741179660,90391.3,90441.7,90340,90347.4,156744
1741179720,90347.5,90537.1,90335.8,90502.6,180303
1741179780,90504.2,90547.8,90189.6,90193.2,550741
1741179840,90188.7,90358,90165.7,90313,264001
1741179900,90300.9,90336.6,90211,90250.6,116157
1741179960,90248,90248,90154,90155.4,328920
1741180020,90155.5,90192.7,90020,90081.6,460433
1741180080,90079.1,90108.4,89842.2,89881.5,603442
1741180140,89880.4,90014.4,89793,89910.8,1101527
1741180200,89901.9,90056.5,89896.2,90038.1,186052
1741180260,90032.3,90185.9,89983.6,90151.4,156632
1741180320,90151.1,90151.2,90050.1,90075.4,76413
1741180380,90075.4,90075.4,89915.3,89920.7,162079
1741180440,89920.6,89925.5,89666.1,89673.3,535909
1741180500,89677.3,89758,89639.1,89701.5,663525
1741180560,89694.2,89857.3,89694.2,89783.5,528703
1741180620,89781.2,89900,89725.1,89882.3,399976
1741180680,89888.6,89901,89755.6,89814.7,288577
1741180740,89812.8,89835,89560,89560,449455
1741180800,89560,89769.6,89560,89758.4,344904
1741180860,89752.5,89815.9,89677.8,89783.1,306265
1741180920,89789.3,89908.9,89773.6,89796,556627
1741180980,89795.7,89854,89666,89666,405915
1741181040,89666,89753,89608.7,89608.9,457270
1741181100,89612.1,89686.4,89321,89461.9,1053117
1741181160,89462,89678.7,89462,89666.2,458641
1741181220,89666.2,89759.9,89630.8,89712.1,209756
1741181280,89694.5,89716.3,89628.1,89669.7,370129
1741181340,89669.9,89747.6,89658.5,89747.6,187061
1741181400,89747.5,89948.9,89734,89936.6,582578
1741181460,89930.9,89930.9,89820.1,89873.6,158284
1741181520,89874.1,89911,89768.3,89887.3,148255
1741181580,89889.6,89909,89853.7,89908.9,60019
1741181640,89909,89952,89803.1,89912.1,180442
1741181700,89912,89912,89700.4,89736.3,123286
1741181760,89736.8,89815.6,89650,89815.5,161673
1741181820,89815.6,89839.6,89760.6,89760.6,85449
1741181880,89760.6,89760.6,89628,89639.6,342762
1741181940,89639.7,89700,89579,89591.4,163778
1741182000,89591.3,89631.4,89564.6,89620.9,158800
1741182060,89614.5,89635.9,89407.1,89407.1,395796
1741182120,89410.1,89478.1,89348.8,89438.4,428831
1741182180,89441.8,89455.9,89224.7,89247,407487
1741182240,89243.7,89273.2,89088,89098.6,538133
1741182300,89098.6,89393.6,89088,89371.6,532522
1741182360,89385.7,89516.1,89385.7,89501.6,342464
1741182420,89501.7,89616.9,89399.6,89478.2,382865
1741182480,89478.3,89549.9,89395.7,89456.9,211024
1741182540,89447,89506.7,89347.6,89471.2,326105
1741182600,89474.7,89598.3,89418.1,89547,574262
1741182660,89547,89716.1,89477.5,89668.9,598924
1741182720,89664.9,89689.1,89577.6,89670.5,282917
1741182780,89670.8,89700,89501.2,89531.7,382359
1741182840,89531.7,89541.4,89440,89486,221450
1741182900,89486,89555.2,89477.5,89506.4,104087
1741182960,89505.1,89539,89477.7,89537.4,128836
1741183020,89539,89539,89438.2,89478.2,187488
1741183080,89485.6,89505,89394.6,89412,130790
1741183140,89398.5,89471.5,89398.5,89429.8,49399
1741183200,89435.3,89472.5,89390.6,89472.5,98249
1741183260,89473.3,89570,89467.5,89523.1,139959
1741183320,89520.9,89568.9,89480.1,89507,182791
1741183380,89506.9,89568.3,89401.6,89426.1,214252
1741183440,89426.3,89436,89351,89360.1,118717
1741183500,89360.1,89520.9,89325.8,89479.1,118158
1741183560,89481.4,89519.5,89383.1,89458.1,53382
1741183620,89462,89508.7,89414.3,89497.3,63555
1741183680,89497.2,89686.6,89492.2,89682.6,303974
1741183740,89681.2,89688,89537.2,89548.8,128492
1741183800,89541.2,89614.6,89528.2,89581.9,29608
1741183860,89581.9,89696.8,89565.3,89650.1,155950
1741183920,89646.8,89698.4,89571.6,89698.4,49764
1741183980,89698.3,89765.9,89640.1,89686.6,154318
1741184040,89680,89764.8,89680,89742.3,96761
1741184100,89746.2,89799.9,89635.1,89722.2,255728
1741184160,89720.3,89720.3,89555.9,89555.9,174670
1741184220,89555.6,89641.2,89484.6,89537.2,206744
1741184280,89539.1,89645.5,89539.1,89619.7,79588
1741184340,89619.7,89732.8,89591.2,89591.2,68761
1741184400,89589,89589,89428.2,89432,286205
1741184460,89441.9,89492.5,89279.5,89288.3,439174
1741184520,89288.3,89421,89279.4,89374.1,295408
1741184580,89374,89448.2,89346.5,89380,114572
1741184640,89380.1,89464.1,89352.8,89359.9,57560
1741184700,89360,89495.9,89360,89471,91954
1741184760,89464.9,89570,89458.5,89570,79694
1741184820,89570,89688.1,89560.9,89666.3,314438
1741184880,89663.8,89663.8,89554.5,89602,69147
1741184940,89600.6,89687.9,89571.6,89684.6,72829
1741185000,89687.9,89759.9,89475.7,89731.9,619969
1741185060,89732.5,89766.9,89500.8,89503.4,541620
1741185120,89503.3,89542.1,89316.6,89327.8,473240
1741185180,89329.1,89367.6,89200.1,89336.4,510617
1741185240,89327.9,89340.8,89121.3,89332.8,637577
1741185300,89332.4,89514.6,89221.1,89290,417225
1741185360,89281.1,89352.7,88750,88827.7,1501311
1741185420,88827.7,88860,88480.1,88534.9,1754761
1741185480,88534.9,88686.5,88364,88464.3,2191752
1741185540,88464.2,88687,88446.1,88687,1146365
1741185600,88687,88979.8,88687,88968.1,819230
1741185660,88961.4,89436.9,88961.4,89342.3,1168859
1741185720,89340.4,89709.2,89322.4,89644.5,1050580
1741185780,89654.8,89790.8,89463.4,89626.1,756925
1741185840,89612,89623.4,89304,89308.8,577801
1741185900,89308.7,89364.4,89117.2,89320.8,1081704
1741185960,89326,89368.4,89062.7,89076.1,627849
1741186020,89071.5,89076.9,88797.7,88913.3,913678
1741186080,88907.1,89146.3,88854.8,88997.3,618566
1741186140,88990.2,89097.9,88864.7,88864.7,396622
1741186200,88869.8,88948.9,88729.7,88798.3,638698
1741186260,88805.4,89075.8,88805.4,89025.9,510546
1741186320,89025.8,89329.9,88972.3,89258.9,661993
1741186380,89264.1,89329.1,88972.4,89063.3,436390
1741186440,89062,89103.1,88771.9,88832.4,599900
1741186500,88832.2,88990,88700.1,88778.4,544324
1741186560,88779.6,88792.5,88413.1,88424.2,929774
1741186620,88424.2,88484.9,88125,88219.8,1190082
1741186680,88218.5,88467.1,88218.5,88350.1,815843
1741186740,88350,88548.4,88301.9,88500.2,532936
1741186800,88498.8,89536.6,88497,89280.7,2248929
1741186860,89286.3,89333.1,88932.2,89002.7,1148101
1741186920,89007.5,89136.6,88791.8,88947.7,1000105
1741186980,88936.9,89077.2,88771.8,89037.7,609910
1741187040,89048.1,89109.9,88804.8,88908.8,483459
1741187100,88908.8,89089.3,88864.6,88876.5,422066
1741187160,88864.7,89034,88821.7,88886.7,383528
1741187220,88889.6,89169.1,88889.6,89053.8,379293
1741187280,89052.2,89162.4,89013.9,89112.5,429582
1741187340,89096,89156.1,88990,89043.3,257491
1741187400,89043.3,89121.8,88888.1,88888.1,218188
1741187460,88888.1,89026.9,88631.7,88670.6,710178
1741187520,88677.8,88891.8,88581.7,88855.3,565732
1741187580,88858.9,88878.5,88631.8,88666,232781
1741187640,88666,88666,88489.9,88630,335984
1741187700,88619.4,88727.4,88500,88500.1,365744
1741187760,88503.9,88599.7,88499.1,88528.9,328491
1741187820,88517.4,88517.4,88268.7,88398.9,506307
1741187880,88398.8,88543,88257.5,88345.8,565886
1741187940,88333.9,88343.3,88222,88310.7,370316
1741188000,88305.9,88514.4,88228.1,88298.1,421397
1741188060,88287.5,88380.9,88113.8,88173.9,745864
1741188120,88169.7,88390.7,88135,88390.7,494451
1741188180,88374.4,88540,88369.2,88522.6,367995
1741188240,88522.4,88533.4,88297.1,88322.9,304046
1741188300,88322.5,88343.9,88254.8,88330.2,237997
1741188360,88329.6,88514.4,88304.7,88337.9,352658
1741188420,88339,88395.3,88127.5,88128.3,358903
1741188480,88128.3,88136.5,87896,87964.3,1092206
1741188540,87968,88094,87961.5,88067.3,535882
1741188600,88064.6,88147.4,87993.6,88115.1,688288
1741188660,88115.1,88333.6,88098.7,88283.6,436078
1741188720,88289.2,88432.4,88249.3,88305.5,435890
1741188780,88305.4,88539.9,88241.1,88364.1,516819
1741188840,88370.7,88470.9,88282.6,88455.9,272979
1741188900,88455.9,88650,88433.1,88624.7,415921
1741188960,88622.6,88666,88527,88633.4,359495
1741189020,88632.7,88689,88585.4,88633.5,261781
1741189080,88633.5,88723,88607.2,88700,222553
1741189140,88699.9,88771,88655,88667.3,319475
1741189200,88672.8,88678.9,88471,88508.1,367504
1741189260,88508.1,88549.9,88408,88523.1,138468
1741189320,88530.6,88549.9,88339.5,88364.5,146180
1741189380,88368,88497.5,88333.7,88442.5,116007
1741189440,88464.8,88584,88434.9,88552.9,96206
1741189500,88552.8,88693.3,88527.4,88527.4,292682
1741189560,88533.4,88668.3,88482.4,88570,278204
1741189620,88574.6,88653.2,88473.5,88482.4,126081
1741189680,88475.8,88521,88402.1,88411.8,130726
1741189740,88411.8,88411.8,88246.3,88360.5,256851
1741189800,88360.5,88384.9,88236.7,88277.1,153501
1741189860,88285.6,88355.1,88150,88314.2,408552
1741189920,88316.5,88497,88275.7,88470.6,268252
1741189980,88470.6,88597.3,88470.6,88519.8,195620
1741190040,88509.4,88613.8,88499,88584,60943
1741190100,88584,88641,88494.5,88572.8,149531
1741190160,88562.6,88600,88450,88484,102899
1741190220,88483.9,88522.3,88419.1,88480.9,189382
1741190280,88489.7,88552.3,88369,88396.3,287291
1741190340,88396.4,88396.4,88286.5,88312.7,141658
1741190400,88307,88315.4,88192.6,88252,206615
1741190460,88251.9,88259,88159,88177.5,157711
1741190520,88179.3,88236,88142.4,88218.4,236011
1741190580,88211.2,88349.8,88170.1,88325.4,185857
1741190640,88324.8,88329.6,88186.4,88329.1,169769
1741190700,88329.1,88399.6,88202.4,88232.5,148461
1741190760,88231.2,88275.8,88170,88209.5,183167
1741190820,88190,88299.9,88143,88249.1,111859
1741190880,88249.1,88249.1,88052.9,88061.7,451705
1741190940,88052.8,88106.5,88010,88040.6,189039
1741191000,88040.7,88092.4,87868.8,87884.9,364062
1741191060,87885,87891.8,87674.2,87706.7,786420
1741191120,87706.8,87717.8,87572.8,87656.1,557543
1741191180,87656.1,87889,87597.8,87877.7,405908
1741191240,87885.5,87968.9,87841.4,87890.3,310392
1741191300,87882.7,87991.2,87873.5,87939.5,240191
1741191360,87944,87959.8,87770.6,87828.9,355179
1741191420,87829,87838.6,87675.1,87759.7,325721
1741191480,87752.7,87951.2,87742.2,87951.2,210040
1741191540,87952.4,88164,87837,87968.7,1567027
1741191600,87965.2,88061,87848.7,88056.6,577567
1741191660,88053.2,88232,88021.5,88198.8,474533
1741191720,88192.6,88194.8,88109,88118,256224
1741191780,88117.8,88170.7,88004.2,88040.3,205629
1741191840,88026.5,88034.5,87896,88007.5,235763
1741191900,88015.6,88114.3,87829.3,87840.4,295650
1741191960,87847.3,87858.8,87627,87641.9,357360
1741192020,87641.8,87732.3,87560,87577.1,448392
1741192080,87577.2,87762.9,87555,87745.3,159173
1741192140,87745.4,87923.3,87745.4,87893.7,290796
1741192200,87893.7,87899.6,87770.1,87895.2,191570
1741192260,87895.2,87895.2,87750.3,87761.5,199093
1741192320,87761.5,87889.1,87714.1,87874.7,351690
1741192380,87866.5,87983.6,87727.5,87862,413488
1741192440,87856.3,87863.3,87629.8,87659.5,236876
1741192500,87662.3,87873,87596.5,87826.5,222468
1741192560,87826.6,88000,87821.2,87982.4,125046
1741192620,87982.4,88176.4,87969,88153.2,347278
1741192680,88153,88211.6,88060.4,88209,188109
1741192740,88202.5,88264.4,88143.7,88149,304889
1741192800,88153.8,88161.3,88018.5,88102.3,164495
1741192860,88090,88099.9,87972.7,88001.7,140755
1741192920,88001.7,88107.8,87980,88063.4,204435
1741192980,88054.7,88060.8,87959.5,87999.6,124947
1741193040,88005.5,88073.3,87975.9,88058.6,224258
1741193100,88064.3,88150,88064.3,88105,310506
1741193160,88102.6,88102.6,87929.2,88041.7,365528
1741193220,88050.8,88217.2,88042.1,88217.2,373704
1741193280,88217.3,88250,88135.6,88163.5,113226
1741193340,88163.4,88298.5,88158.9,88242.7,110843
1741193400,88241,88241,88063.6,88063.6,210845
1741193460,88063.6,88245.9,88044.9,88234.8,82364
1741193520,88229.8,88428.2,88158.9,88397.5,241527
1741193580,88400,88520,88340,88428.8,289532
1741193640,88411,88486.1,88363.9,88430.7,158943
1741193700,88430.8,88578.3,88429.1,88546.7,357462
1741193760,88539.8,88632.2,88470.9,88632.2,192554
1741193820,88632.9,88931.2,88529.1,88908.7,888832
1741193880,88909.9,89245.2,88903.5,88996,1240980
1741193940,88996,89079.1,88846.3,88886.4,539364
1741194000,88885.4,89236.8,88877.3,89123.5,487680
1741194060,89122.9,89196.7,89015.6,89145.4,299122
1741194120,89144.7,89144.7,88927.9,89012.4,426470
1741194180,89012.5,89064.1,88818.2,88949.6,392358
1741194240,88949.7,89000,88759.2,88832.4,202933
1741194300,88836,88974.1,88738.4,88833.3,351512
1741194360,88834.2,88942.9,88789,88864.4,235123
1741194420,88864.4,89030.8,88818,88905.4,222856
1741194480,88922.9,89037.3,88882.8,89029.6,118113
1741194540,89037.4,89145,89008.1,89109.4,303858
1741194600,89109.5,89171,88961.4,89020.4,193151
1741194660,89009.6,89120.9,88996,89056.1,235220
1741194720,89053.1,89143.9,89027.3,89075.5,164775
1741194780,89079,89365,89049.9,89284.7,566385
1741194840,89284.7,89298.1,89078.5,89078.5,207558
1741194900,89082.6,89168.8,89048.7,89160.9,383610
1741194960,89152.1,89244.4,89133,89235.8,317396
1741195020,89226.6,89300,89159.1,89276.5,199075
1741195080,89276.5,89488,89251.8,89478.6,479777
1741195140,89478.5,89485.6,89319.9,89325.8,191885
1741195200,89329.3,89450.6,89193.7,89439.3,322408
1741195260,89437.7,89579.9,89369.2,89420.2,472359
1741195320,89416.1,89510.4,89335.2,89468,405718
1741195380,89467.9,89680,89455,89666.3,440546
1741195440,89666.3,89687.9,89559,89679.9,232532
1741195500,89679.3,89861,89641,89817.5,412837
1741195560,89822.5,89926.3,89726.8,89868.8,559755
1741195620,89868.2,89868.2,89693.2,89723.4,269553
1741195680,89723.4,89888,89723.4,89868.8,271844
1741195740,89868.3,90043.5,89820.6,89988.8,458607
1741195800,89994.2,90154.9,89942.7,90013.7,411110
1741195860,90013.6,90080,89956.2,90068.8,344039
1741195920,90064.2,90298,90042.5,90189.9,497134
1741195980,90181,90435.7,90181,90410.1,554033
1741196040,90410.1,90422.7,90217,90364.5,476560
1741196100,90358.2,90358.2,90162,90173.4,283873
1741196160,90173.4,90173.4,89831.5,89879,733665
1741196220,89878.8,90017.5,89845.8,89891.9,312856
1741196280,89888.8,89925.1,89741,89741,455897
1741196340,89743.4,89885.4,89719.1,89834.5,281430
1741196400,89833.6,89881.3,89719.1,89846.4,328218
1741196460,89840.6,89877.9,89770,89814.8,230743
1741196520,89814.9,89898.3,89750.3,89865.5,382290
1741196580,89865.4,89940.8,89715.2,89721.9,454308
1741196640,89726.1,89744.7,89534.9,89698.4,449103
1741196700,89698.5,89721.1,89491.6,89583.8,563248
1741196760,89589.3,89593.9,89380.4,89450,410384
1741196820,89450,89526.1,89272.1,89473.9,766222
1741196880,89465.6,89648.4,89436.2,89573.1,238315
1741196940,89573.2,89691,89573.2,89678.7,118062
1741197000,89679.3,89827.5,89675.2,89768.5,243993
1741197060,89769,89904.4,89769,89866.7,210062
1741197120,89867.1,89885.5,89741.8,89777.3,291433
1741197180,89786,90009.7,89786,90005,314996
1741197240,90005,90010.4,89834.1,89886.7,256676
1741197300,89886.6,89960.5,89801.7,89821.2,122004
1741197360,89821.2,89821.6,89606.9,89607,327873
1741197420,89606.9,89629.9,89509.6,89567.6,268220
1741197480,89567.7,89662.1,89544.3,89660.1,235953
1741197540,89660.2,89731.7,89619.6,89652,87331
1741197600,89652,89693,89484.3,89498.8,324697
1741197660,89488.8,89562.5,89375,89451.7,382976
1741197720,89459.9,89499.8,89367.2,89432.2,186598
1741197780,89445.7,89608.9,89408.3,89580.3,202233
1741197840,89588,89691,89567.7,89653.5,138125
1741197900,89643.5,89808.8,89606.2,89730.9,220695
1741197960,89734.2,89916.6,89655.8,89864.4,219735
1741198020,89858.1,89890.8,89213.6,89315.9,665863
1741198080,89295.1,89295.1,88824.4,88908.4,1049033
1741198140,88912.4,89116.1,88886.7,89021.1,560315
1741198200,89026.9,89188.2,89010.3,89168.9,631146
1741198260,89168.9,89412,89148.6,89384,464640
1741198320,89375.3,89410.9,89235.1,89396.8,252922
1741198380,89393.8,89443.4,89285.2,89374,136600
1741198440,89372,89372,89200.3,89219.8,126306
1741198500,89212.8,89358.6,89113.9,89358.6,238825
1741198560,89359,89407.3,89245,89245,127608
1741198620,89245.1,89261.1,89066.9,89077.5,175681
1741198680,89075.5,89122,88979.6,89019.9,201227
1741198740,89011.1,89168.6,88983.3,89137.5,138666
1741198800,89135.7,89312.4,89125,89240.2,161884
1741198860,89240.6,89271.8,89139,89182.2,100998
1741198920,89185.8,89372.9,89149,89337.1,117129
1741198980,89355,89378.6,89281.2,89309.9,101298
1741199040,89295.7,89379.3,89292.6,89375.9,55871
1741199100,89372.3,89384.8,89244.4,89279.6,90254
1741199160,89286.2,89340.6,89190.5,89308,52561
1741199220,89311.1,89362.2,89274.2,89343.5,60927
